supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
RDR 01299,0.854874,-1.8741,0,0.0830666,0.854874,24.39
RDR 01685,1.07978,1.32843,0,0.18478,1.07978,1.52
RDR 01792,0.856189,-1.76021,0,0.0800332,0.856189,22.27
RDR 01818,0.549492,-6.27541,0,3.97264e-07,0.549492,54.16
RDR 02549,0.731636,-3.46096,0,0.00074456,0.731636,35.14
RDR 02630,1.01635,0.549756,0,0.605252,1.01635,5.05
RDR 03295,0.760608,-3.19713,0,0.00366578,0.760608,31.77
RDR 03443,1.03858,0.902696,0,0.516986,1.03858,2.48
RDR 03520,1.01895,0.64184,0,0.457886,1.01895,4.43
RDR 03667,1.01824,0.602097,0,0.534028,1.01824,4.34
RDR 03804,0.965957,-0.286095,0,0.777136,0.965957,9.64
RDR 03950,0.888613,-1.39954,0,0.190599,0.888613,17.7
RDR 03984,0.842912,-2.02415,0,0.054257,0.842912,22.45
RF 00040,0.991773,0.1541,0,0.766086,0.991773,6.62
RF 00797,1.01569,0.483881,0,0.642888,1.01569,4.13
RF 01585,0.958553,-0.318004,0,0.757138,0.958553,10.37
RF 01765,1.04901,0.995374,0,0.392428,1.04901,1.02
RF 02458,0.969718,-0.0805421,0,0.494738,0.969718,9.59
RF 02465,0.905354,-1.12841,0,0.265328,0.905354,16.47
RF 03281,0.914608,-1.06483,0,0.347476,0.914608,15.6
RF 03485,0.988349,0.0626546,0,0.95014,0.988349,8.02
RF 03487,0.427642,-8.06264,0,3.08318e-10,0.427642,66.92
RF 03928,0.929456,-0.730933,0,0.472252,0.929456,14.56
RF 03973,1.01336,0.483693,0,0.664168,1.01336,6.02
RF 04603,0.99086,0.171022,0,0.649454,0.99086,8.62
RF 04939,1.00536,0.36752,0,0.682418,1.00536,7.35
RF 04999,0.467208,-7.37465,0,1.97519e-10,0.467208,63.36
RF 05131,0.886135,-1.42072,0,0.174181,0.886135,20.05
RF 05391,0.112462,-12.5555,0,8.2314e-24,0.112462,100.13
RF 05472,0.973883,-0.126038,0,0.900492,0.973883,11.32
RH 00102,0.382353,-8.36412,0,8.89154e-17,0.382353,72.58
RH 00127,0.907859,-1.01702,0,0.324594,0.907859,18.45
RH 00151,0.992807,0.207032,0,0.617518,0.992807,9.82
RH 00463,0.333566,-9.16777,0,3.02226e-17,0.333566,77.65
RH 00511,0.331872,-9.25234,0,2.37202e-16,0.331872,77.78
RH 00590,0.882538,-1.38218,0,0.173478,0.882538,21.12
RH 00646,0.936491,-0.671951,0,0.501752,0.936491,15.37
RH 00679,0.146308,-12.0663,0,3.51804e-22,0.146308,96.65
RH 00801,0.728579,-3.56999,0,0.000393754,0.728579,36.47
RH 01057,0.981921,0.0314319,0,0.70715,0.981921,9.91
RH 01143,0.86455,-1.56489,0,0.169615,0.86455,21.93
RH 01393,1.04276,0.963178,0,0.492422,1.04276,3.06
RH 01446,0.930881,-0.808254,0,0.44564,0.930881,14.33
RH 01505,0.482622,-7.2275,0,4.48168e-09,0.482622,61.14
RH 01625,0.954101,-0.392931,0,0.698282,0.954101,11.55
RH 01646,0.964702,-0.251405,0,0.803286,0.964702,10.22
RH 01669,1.00732,0.368473,0,0.724264,1.00732,5.54
RH 01676,1.01707,0.507863,0,0.629306,1.01707,4.31
RH 01739,0.99229,0.206798,0,0.591826,0.99229,6.81
RH 01796,0.992402,0.191397,0,0.654398,0.992402,6.63
RH 01805,0.904393,-1.21638,0,0.295028,0.904393,15.71
RH 01818,0.948016,-0.542138,0,0.594196,0.948016,11.09
RH 02105,0.911912,-1.03311,0,0.30609,0.911912,14.99
RH 02128,0.984645,0.0653227,0,0.723112,0.984645,7.42
RJC 00145,0.832896,-2.13029,0,0.0351662,0.832896,23.61
RJC 00155,0.981584,0.0344486,0,0.676506,0.981584,8.1
RJC 00245,1.02371,0.663385,0,0.592216,1.02371,3.91
RJC 00252,1.0154,0.585469,0,0.463364,1.0154,5.08
RJC 00331,1.0128,0.396812,0,0.691718,1.0128,5.36
RJC 00417,0.952266,-0.468938,0,0.641112,0.952266,11.82
RJC 00588,0.933753,-0.718605,0,0.473548,0.933753,13.81
RJC 00807,0.951609,-0.445475,0,0.6567,0.951609,11.93
RJC 00994,0.107732,-12.6268,0,5.5018e-24,0.107732,100.43
RJC 01442,0.784302,-2.77875,0,0.00546402,0.784302,29.5
RJC 01539,1.0019,0.383772,0,0.46532,1.0019,6.66
RJC 01734,0.501264,-6.70504,0,2.11616e-11,0.501264,59.37
RJC 01781,0.817179,-2.4365,0,0.0365502,0.817179,25.79
