supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
JFD 03398,0.883533,-4.41579,0,1.51515e-05,0.883533,10.99
JFD 03446,0.987407,0.572462,0,0.584532,0.987407,-0.8
JFD 03520,0.649007,-15.7063,0,8.12753e-44,0.649007,37.56
JFD 03916,0.0967867,-42.2371,0,0,0.0967867,100.31
JP 00319,0.96764,-0.375465,0,0.707702,0.96764,1.36
JP 00336,0.955291,-0.97089,0,0.348662,0.955291,2.72
JP 00414,0.947736,-1.33477,0,0.209456,0.947736,3.57
JP 00451,0.966594,-0.422749,0,0.685992,0.966594,1.47
JP 00512,0.983499,0.387207,0,0.698606,0.983499,-0.4
JP 00697,0.865409,-5.28781,0,1.48126e-07,0.865409,13.09
KM 00261,0.908042,-3.24038,0,0.00125036,0.908042,8.33
KM 00313,0.982722,0.348864,0,0.72915,0.982722,-0.06
KM 00369,0.8537,-5.85185,0,4.93534e-09,0.8537,14.62
KM 00512,1.01171,1.74562,0,0.0935158,1.01171,-3.23
KM 00593,0.989771,0.69103,0,0.505412,0.989771,-0.74
KM 00691,0.949694,-1.2343,0,0.250654,0.949694,3.8
KM 00694,0.958526,-0.810864,0,0.43277,0.958526,2.78
KM 00792,0.888773,-4.14549,1,0.0374892,0.888773,10.72
KM 00799,0.867942,-5.16668,0,2.446e-07,0.867942,12.98
KM 00887,0.947611,-1.3358,0,0.192475,0.947611,3.91
KM 01046,0.926973,-2.3296,0,0.0198355,0.926973,6.17
KM 01284,0.948282,-1.30112,0,0.24891,0.948282,3.68
KM 02067,0.997518,1.05936,0,0.29888,0.997518,-2.04
KM 02190,0.964202,-0.550993,0,0.278678,0.964202,1.58
KM 02224,0.961713,-0.657831,0,0.522992,0.961713,1.76
KM 02231,0.969061,-0.308799,0,0.764378,0.969061,0.73
KM 03772,0.87135,-5.00338,0,5.65266e-07,0.87135,11.73
KM 03965,0.998186,1.09364,0,0.274796,0.998186,-2.95
KM 04019,0.992142,0.79982,0,0.448946,0.992142,-2.44
KM 04031,0.972544,-0.139897,0,0.888988,0.972544,-0.34
KM 04069,0.968863,-0.318067,0,0.755976,0.968863,-0.06
KM 04177,0.972836,-0.125715,0,0.900096,0.972836,-0.63
KM 04680,0.963236,-0.583854,0,0.580674,0.963236,0.4
KM 04879,0.905958,-3.33935,0,0.000851274,0.905958,6.91
KM 04991,1.00434,1.40156,0,0.472214,1.00434,-4.47
KM 05302,0.970301,-0.244625,0,0.776002,0.970301,-0.62
KM 05362,0.974276,-0.0539128,0,0.804648,0.974276,-1.13
KM 05490,0.955099,-0.987312,0,0.469934,0.955099,1.01
KM 05662,0.953215,-1.08031,0,0.385054,0.953215,1.18
KM 05872,0.964722,-0.507929,0,0.448914,0.964722,-0.17
KM 05969,0.974053,-0.068068,0,0.88254,0.974053,-1.3
KM 05978,0.970182,-0.256958,0,0.644162,0.970182,-0.91
KM 05992,0.963405,-0.575832,0,0.584554,0.963405,-0.17
KM 06072,0.975184,-0.0148204,0,0.779118,0.975184,-1.59
KM 06357,0.980598,0.244856,0,0.737576,0.980598,-2.27
KM 06408,0.962037,-0.63968,0,0.580174,0.962037,-0.17
KM 06494,0.966462,-0.436784,0,0.58409,0.966462,-0.74
KM 06508,0.989244,0.663576,0,0.50706,0.989244,0.94
KM 06529,0.959623,-0.759944,0,0.44788,0.959623,3.94
KM 06598,0.890948,-4.06062,0,5.11426e-05,0.890948,11.29
KM 06623,0.95315,-1.07011,0,0.290748,0.95315,4.11
KM 06760,0.977083,0.0804747,0,0.849328,0.977083,1.17
KM 06859,0.935887,-1.90309,0,0.0627082,0.935887,5.52
KM 06944,0.855384,-5.77077,0,7.92798e-09,0.855384,14.28
KM 06947,0.698734,-13.2139,1,0.000785562,0.698734,31.39
KM 06986,0.977796,0.11159,0,0.858026,0.977796,0.04
KM 07115,0.941652,-1.6188,0,0.172478,0.941652,3.84
KM 07522,0.962995,-0.595337,0,0.574514,0.962995,1.17
KM 07972,0.978733,0.157697,0,0.874878,0.978733,-0.87
KM 08102,0.965358,-0.487253,0,0.641054,0.965358,0.37
KM 08103,0.976135,0.0362856,0,0.725714,0.976135,-1.08
KM 08197,0.831788,-6.90679,0,1.2886e-11,0.831788,15.24
KM 08240,0.981714,0.299432,0,0.770924,0.981714,-2
KM 08355,0.969432,-0.288168,0,0.774018,0.969432,-0.69
KM 08451,0.96544,-0.480056,0,0.632288,0.96544,-0.3
KM 08487,0.966722,-0.421304,0,0.682976,0.966722,-0.47
KM 08488,0.934692,-1.95513,0,0.07065,0.934692,3.15
KM 08871,1.00997,1.65439,0,0.160989,1.00997,-5.45
KM 08947,0.980009,0.222014,0,0.77324,0.980009,-2.05
KM 09016,0.966162,-0.443899,0,0.667024,0.966162,-0.47
KM 09752,0.943963,-1.51436,0,0.134299,0.943963,2.07
KM 09853,0.931506,-2.11333,0,0.0374496,0.931506,3.48
KM 10126,0.962585,-0.62226,0,0.582032,0.962585,-0.09
KM 10139,0.973976,-0.0746449,0,0.627944,0.973976,-1.39
KM 10261,0.956419,-0.916178,0,0.370094,0.956419,0.65
KM 10376,0.968763,-0.3209,0,0.74832,0.968763,-0.7
KM 10431,0.225904,-36.0069,0,0,0.225904,84.33
KM 10664,0.978841,0.162041,0,0.872806,0.978841,-1.61
KM 11032,0.966761,-0.431057,0,0.140076,0.966761,-0.05
KM 11072,0.98127,0.279956,0,0.779544,0.98127,-1.49
KM 11080,0.98906,0.656114,0,0.519054,0.98906,-2.17
KM 11083,0.997148,1.04477,0,0.303398,0.997148,-2.91
MBE 00086,0.948455,-1.29193,0,0.276164,0.948455,2.75
MGH 00136,0.974422,-0.0494582,0,0.9606,0.974422,-0.08
MGH 00152,0.941641,-1.62108,0,0.134985,0.941641,3.71
MGH 00233,0.916302,-2.83729,0,0.0135184,0.916302,6.65
ML 00034,0.894977,-3.85436,0,0.0103312,0.894977,9.15
ML 00059,0.948717,-1.28506,0,0.199493,0.948717,3.19
ML 00079,0.875027,-4.82441,0,2.52258e-06,0.875027,11.62
