supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
RH 00127,0.944866,-1.49243,0,0.138618,0.944866,4.1
RH 00151,1,1.17579,0,0.239694,1,-2.14
RH 00463,0.794125,-8.76849,0,7.33854e-16,0.794125,21.16
RH 00511,0.985413,0.492842,0,0.64735,0.985413,-0.54
RH 00590,0.967107,-0.349671,0,0.294824,0.967107,1.48
RH 00646,0.970072,-0.221434,0,0.398056,0.970072,1.08
RH 00679,0.122711,-41.5952,0,0,0.122711,97.23
RH 00801,0.947084,-1.36485,0,0.212444,0.947084,3.53
RH 01057,0.964228,-0.511051,0,0.496014,0.964228,1.48
RH 01143,0.957094,-0.907881,0,0.36402,0.957094,2.21
RH 01393,0.971434,-0.159314,0,0.427884,0.971434,0.5
RH 01446,0.962371,-0.649082,0,0.51639,0.962371,1.48
RH 01505,0.825605,-7.21871,0,5.50402e-10,0.825605,17.05
RH 01625,0.986528,0.526311,0,0.599404,0.986528,-1.31
RH 01646,0.972441,-0.161356,0,0.871814,0.972441,0.28
RH 01669,0.986656,0.538854,0,0.59486,0.986656,-1.37
RH 01676,0.998538,1.11032,0,0.268288,0.998538,-2.76
RH 01739,0.986538,0.507137,0,0.622632,0.986538,-1.44
RH 01796,0.959719,-0.785145,0,0.43432,0.959719,1.57
RH 01805,0.967604,-0.365667,0,0.651288,0.967604,0.64
RH 01818,0.961546,-0.654174,0,0.577076,0.961546,1.3
RH 02105,0.916869,-2.83932,0,0.0066399,0.916869,6.4
RH 02128,0.959956,-0.731754,0,0.5311,0.959956,1.49
RJC 00145,0.890893,-4.10768,0,5.55812e-05,0.890893,9.41
RJC 00155,0.964792,-0.502602,0,0.653364,0.964792,1.01
RJC 00245,0.979714,0.214403,0,0.725072,0.979714,-0.64
RJC 00252,0.965643,-0.519963,0,0.637302,0.965643,0.99
RJC 00331,0.97963,0.213441,0,0.689552,0.97963,-0.57
RJC 00417,0.976101,0.0279893,0,0.851666,0.976101,-0.19
RJC 00588,0.980843,0.288281,0,0.527284,0.980843,-0.76
RJC 00807,0.963615,-0.55462,0,0.63214,0.963615,1.14
RJC 00994,0.977504,0.08526,0,0.932064,0.977504,-0.51
RJC 01442,0.89457,-3.92505,0,0.000141817,0.89457,8.94
RJC 01539,0.990047,0.698981,0,0.486392,0.990047,-1.99
RJC 01734,0.943555,-1.56581,0,0.117538,0.943555,3.35
RJC 01781,0.929604,-2.20726,0,0.0502588,0.929604,5
RJC 01829,0.957956,-0.861124,0,0.389978,0.957956,1.82
RJC 02711,0.985853,0.508438,0,0.626542,0.985853,-1.29
RJC 02988,0.984003,0.426494,0,0.696106,0.984003,-0.99
RJC 03048,0.992285,0.806947,0,0.421212,0.992285,-1.87
