supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
MWP 00917,0.0910073,-19.6821,0,0,0.0910073,99.53
MWP 00918,0.128009,-18.8417,0,0,0.128009,95.59
NH 00081,1.00193,1.19264,0,0.233032,1.00193,1.95
NH 00308,0.948192,-0.0449416,0,0.7156,0.948192,7.74
NH 00472,0.365056,-13.3376,0,2.73714e-24,0.365056,69.97
NH 00699,0.827918,-2.79578,0,0.00557866,0.827918,20.64
P 00093,0.0919544,-19.6596,0,0,0.0919544,99.43
PD 00357,0.918883,-0.709137,0,0.478496,0.918883,10.8
PD 00616,0.940895,-0.204688,0,0.838,0.940895,8.34
PD 00617,0.909781,-0.9159,0,0.363746,0.909781,11.57
PD 00637,0.957324,0.16747,0,0.855944,0.957324,6.37
PHG 00723,0.966074,0.363913,0,0.704014,0.966074,5.33
PHG 00954,0.0893775,-19.719,0,0,0.0893775,99.64
PHG 01048,0.897269,-1.20691,0,0.2306,0.897269,12.5
RB 00030,0.942102,-0.175551,0,0.861828,0.942102,7.53
RDR 00184,0.917579,-0.733059,0,0.492536,0.917579,10.05
RDR 00515,0.963518,0.312243,0,0.75492,0.963518,5.01
RDR 00803,0.990387,0.923519,0,0.371394,0.990387,2
RDR 00835,0.901191,-1.11938,0,0.277136,0.901191,11.56
RDR 00909,0.873125,-1.74916,0,0.115992,0.873125,14.48
XAX 00144,0.955687,0.130643,0,0.883794,0.955687,5.83
RDR 00913,0.96019,0.237057,0,0.81273,0.96019,4.95
RDR 01044,0.886503,-1.4539,0,0.149758,0.886503,12.88
RDR 01070,0.929405,-0.469583,0,0.63903,0.929405,8.12
RDR 01132,0.954637,0.111826,0,0.885724,0.954637,5.28
RDR 01178,0.92396,-0.596157,0,0.555596,0.92396,8.56
RDR 01267,0.472249,-10.9486,0,5.23398e-26,0.472249,57.76
RDR 01299,0.780053,-3.88554,0,0.000150076,0.780053,24.09
RDR 01685,0.99489,1.02863,0,0.308848,0.99489,0.58
RDR 01792,0.909275,-0.928725,0,0.353958,0.909275,12.2
