supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
ML 00059,0.9608,-0.97844,0,0.339862,0.9608,6.13
ML 00079,0.905882,-3.88808,0,0.00015722,0.905882,12.06
ML 00080,0.967494,-0.624223,0,0.584694,0.967494,5.47
ML 00220,0.941234,-2.0152,0,0.0532762,0.941234,8.27
ML 00239,0.998187,1.00268,0,0.316304,0.998187,2.11
MWP 00307,0.98506,0.30712,0,0.75888,0.98506,3.43
MWP 00545,0.97215,-0.377156,0,0.71364,0.97215,4.7
MWP 00695,0.95969,-1.03702,0,0.299914,0.95969,5.9
MWP 00776,0.963616,-0.828971,0,0.407216,0.963616,5.35
MWP 00820,0.994229,0.792821,0,0.429592,0.994229,1.95
MWP 00898,0.948796,-1.614,0,0.108727,0.948796,6.78
MWP 00917,0.984573,0.281617,0,0.782364,0.984573,2.88
MWP 00918,0.971128,-0.43133,0,0.675388,0.971128,4.31
NH 00081,1.00768,1.50523,0,0.148682,1.00768,0.36
NH 00308,0.944559,-1.83883,0,0.0688734,0.944559,7.17
NH 00472,0.939785,-2.09258,0,0.0946486,0.939785,7.67
NH 00699,0.93792,-2.1906,0,0.0316382,0.93792,7.83
P 00093,0.0812799,-47.5757,0,0,0.0812799,100.36
PD 00357,0.958099,-1.12167,0,0.285608,0.958099,5.47
PD 00616,1.00208,1.20912,0,0.22718,1.00208,0.58
PD 00617,0.937455,-2.21522,0,0.028553,0.937455,7.44
PD 00637,0.958795,-1.08421,0,0.283148,0.958795,4.97
PHG 00723,0.961187,-0.957672,0,0.338382,0.961187,4.53
PHG 00954,0.0866305,-47.2921,0,0,0.0866305,99.7
PHG 01048,0.928767,-2.67601,0,0.0175347,0.928767,7.66
RB 00030,1.00248,1.22939,0,0.255952,1.00248,-0.63
RDR 00184,0.973768,-0.291395,0,0.776242,0.973768,2.28
RDR 00515,0.975243,-0.213211,0,0.83416,0.975243,1.9
RDR 00803,0.973951,-0.281161,0,0.782724,0.973951,1.67
RDR 00835,0.897763,-4.3189,0,0.000190699,0.897763,9.92
RDR 00909,0.924633,-2.89463,0,0.00496326,0.924633,6.78
XAX 00144,0.977531,-0.0923555,0,0.65922,0.977531,1.46
RDR 00913,0.978681,-0.0306434,0,0.895574,0.978681,0.63
RDR 01044,0.964771,-0.768333,0,0.48094,0.964771,2.01
RDR 01070,0.966277,-0.688396,0,0.511456,0.966277,1.68
RDR 01132,0.984034,0.251915,0,0.536444,0.984034,-0.46
RDR 01178,0.975736,-0.186874,0,0.851764,0.975736,0.3
RDR 01267,0.950216,-1.53915,0,0.130695,0.950216,2.99
RDR 01299,0.95818,-1.11737,0,0.287042,0.95818,1.95
RDR 01685,0.9662,-0.691813,0,0.496676,0.9662,0.91
RDR 01792,0.969408,-0.522572,0,0.621996,0.969408,-0.9
RDR 01818,0.865819,-6.01073,0,6.91364e-09,0.865819,10.85
RDR 02549,0.963533,-0.832813,0,0.447042,0.963533,-0.4
RDR 02630,0.991292,0.637105,0,0.530496,0.991292,-3.65
RDR 03295,0.968544,-0.567756,0,0.572668,0.968544,-1.12
RDR 03443,1.00124,1.16438,0,0.248074,1.00124,-4.94
RDR 03520,0.994726,0.819225,0,0.412708,0.994726,-4.27
RDR 03667,0.976964,-0.121698,0,0.903362,0.976964,-2.3
RDR 03804,0.977365,-0.100374,0,0.896922,0.977365,-2.42
RDR 03950,0.943022,-1.92031,0,0.0600784,0.943022,1.46
