supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
PD 00263,0.969992,-1.36685,0,0.322038,0.969992,8.62
PD 00364,0.980225,-0.915408,0,0.360658,0.980225,7.62
PD 00475,1.00681,0.326962,0,0.620658,1.00681,4.89
PD 00506,0.99816,-0.0933703,0,0.723042,0.99816,6
PD 00524,0.994837,-0.246605,0,0.741798,0.994837,6.58
PD 00553,0.990716,-0.441984,0,0.618636,0.990716,7.27
PD 00585,1.01838,0.856418,0,0.411684,1.01838,4.56
PD 00604,0.983875,-0.748387,0,0.457844,0.983875,8.51
PD 00637,0.132067,-40.1502,0,0,0.132067,100
PD 00670,0.988201,-0.541578,0,0.59315,0.988201,8.48
PD 00718,0.992643,-0.341376,0,0.733194,0.992643,8.16
PD 00781,1.00983,0.441371,0,0.61335,1.00983,6.46
PD 00829,0.943688,-2.61646,0,0.02099,0.943688,13.64
PHG 00071,0.97556,-1.12826,0,0.260256,0.97556,10.33
PHG 00249,1.00019,0.0200502,0,0.626894,1.00019,7.78
PHG 00582,0.948677,-2.3666,0,0.0216606,0.948677,13.32
PHG 00727,0.987373,-0.606524,0,0.41307,0.987373,9.23
PHG 00883,1.00297,0.13092,0,0.788476,1.00297,7.66
PHG 00961,0.957512,-1.9691,0,0.0541744,0.957512,12.55
PHG 01042,1.00079,0.0263916,0,0.669704,1.00079,8.01
RB 00029,1.00452,0.20874,0,0.834652,1.00452,7.68
RB 00129,1.00221,0.128148,0,0.273904,1.00221,8.01
RB 00195,1.00776,0.371347,0,0.616912,1.00776,7.44
RB 00291,0.98307,-0.773145,0,0.475786,0.98307,10.08
RDP 00030,1.00825,0.358745,0,0.363478,1.00825,7.39
RDP 00064,0.304149,-32.309,0,0,0.304149,74.99
RDP 00195,0.981087,-0.871725,0,0.386174,0.981087,6.59
RDR 00003,0.997214,-0.126841,0,0.899418,0.997214,4.86
RDR 00175,0.993918,-0.287447,0,0.781556,0.993918,5.1
RDR 00470,1.00277,0.129873,0,0.897036,1.00277,4.11
RDR 00498,1.00636,0.291228,0,0.772486,1.00636,3.65
RDR 00913,0.964224,-1.65434,0,0.0981424,0.964224,7.83
RDR 00973,0.972311,-1.27449,0,0.21483,0.972311,6.92
RDR 01147,0.943125,-2.63136,0,0.0087998,0.943125,9.79
RDR 01224,1.01854,0.844155,0,0.466754,1.01854,2.03
RDR 01413,0.986817,-0.613791,0,0.546438,0.986817,5.17
RDR 01502,0.991478,-0.397949,0,0.694942,0.991478,4.6
RDR 01622,1.00067,0.0306717,0,0.975536,1.00067,3.57
RDR 01677,1.01209,0.560023,0,0.57592,1.01209,2.3
RDR 01756,0.98884,-0.514808,0,0.607072,0.98884,4.58
RDR 01899,0.996271,-0.178104,0,0.810236,0.996271,3.73
RDR 02031,0.947261,-2.43797,0,0.01477,0.947261,8.67
RDR 02207,0.993749,-0.288536,0,0.772972,0.993749,3.83
RDR 02498,0.911829,-4.07075,0,6.7597e-05,0.911829,12.17
RDR 02659,0.993382,-0.304524,0,0.761138,0.993382,3.77
RDR 03089,1.00367,0.174725,0,0.838404,1.00367,2.7
RDR 03731,1.01958,0.899997,0,0.379858,1.01958,1.07
RF 00139,0.98972,-0.466907,0,0.660998,0.98972,4.14
RF 00256,0.988131,-0.545878,0,0.58777,0.988131,4.31
RF 00489,0.984534,-0.720368,0,0.48313,0.984534,4.69
RF 00661,0.9913,-0.417668,0,0.543318,0.9913,3.99
RF 00778,0.991566,-0.38872,0,0.697828,0.991566,3.97
RF 01053,1.00845,0.38831,0,0.69935,1.00845,2.22
RF 01275,1.00562,0.261136,0,0.794318,1.00562,2.49
RF 01316,0.979865,-0.927725,0,0.357628,0.979865,5.11
RF 01358,0.979638,-0.936126,0,0.360778,0.979638,5.11
RF 01682,0.0550353,-43.7071,0,0,0.0550353,100
RF 01839,0.968076,-1.47787,0,0.14103,0.968076,6.22
RF 01964,1.00171,0.0725932,0,0.786396,1.00171,2.72
RF 02254,1.00871,0.401617,0,0.688278,1.00871,1.94
RF 02570,0.974176,-1.18932,0,0.242734,0.974176,5.43
RF 02694,1.02431,1.12813,0,0.267658,1.02431,0.21
RF 02737,1.01943,0.892809,0,0.383846,1.01943,0.66
RF 02989,0.986732,-0.610625,0,0.544138,0.986732,3.97
RF 03154,0.986301,-0.631086,0,0.529734,0.986301,3.96
RF 03315,0.979207,-0.96102,0,0.336556,0.979207,4.63
RF 04149,0.99912,-0.0459448,0,0.82144,0.99912,2.53
RH 00001,1.0052,0.25091,0,0.662158,1.0052,1.87
RH 00098,0.997881,-0.102328,0,0.852184,0.997881,2.61
RH 00119,0.993394,-0.297481,0,0.74734,0.993394,3.08
RH 00197,1.01181,0.549417,0,0.58708,1.01181,1.2
RH 00257,0.982821,-0.791349,0,0.43198,0.982821,4.24
RH 00293,0.985172,-0.687416,0,0.49334,0.985172,4.07
RH 00423,0.975883,-1.11301,0,0.267188,0.975883,5.13
RH 00482,1.01256,0.566737,0,0.61675,1.01256,1.48
RH 00540,1.01328,0.61653,0,0.540194,1.01328,1.55
RH 00591,1.0062,0.284525,0,0.77671,1.0062,2.45
RH 00662,0.989299,-0.498619,0,0.622958,0.989299,4.36
RH 00695,1.02075,0.952019,0,0.362844,1.02075,1.33
RH 00733,0.582902,-19.2478,0,0,0.582902,46.15
RH 00819,0.924159,-3.49635,0,0.00105308,0.924159,11.51
RH 00860,0.975594,-1.12454,0,0.266696,0.975594,6.44
RH 00923,0.992352,-0.338571,0,0.545524,0.992352,4.87
RH 01000,0.992815,-0.320937,0,0.648772,0.992815,4.97
RH 01083,0.934022,-3.04477,0,0.00292962,0.934022,11.07
RH 01133,0.957763,-1.93167,0,0.150853,0.957763,8.8
RH 01179,1.00334,0.141675,0,0.588326,1.00334,4.36
RH 01202,0.983817,-0.753932,0,0.464812,0.983817,6.43
RH 01250,0.993259,-0.316057,0,0.7562,0.993259,5.54
RH 01325,0.977043,-1.04949,0,0.352364,0.977043,7.19
RH 01376,0.994268,-0.258564,0,0.790374,0.994268,5.45
RH 01402,0.994452,-0.240577,0,0.509804,0.994452,5.38
RH 01432,0.927801,-3.32475,0,0.00278146,0.927801,12.05
RH 01461,1.01715,0.790012,0,0.43266,1.01715,2.96
RH 01500,0.985856,-0.643201,0,0.561248,0.985856,6.02
RH 01524,0.972648,-1.25304,0,0.262412,0.972648,7.27
RH 01565,0.990653,-0.423531,0,0.69189,0.990653,5.38
RH 01591,0.97606,-1.1112,0,0.275304,0.97606,6.78
RH 01612,1.01714,0.775572,0,0.54275,1.01714,2.55
RH 01630,0.998342,-0.0751116,0,0.940252,0.998342,4.36
RH 01645,0.913111,-4.0221,0,8.63726e-05,0.913111,12.94
RH 01656,0.994708,-0.24475,0,0.806652,0.994708,4.57
