supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
EN 00023,0.782197,-11.2603,0,1.79155e-20,0.782197,42.9
EN 00099,0.746702,-13.1241,0,1.64269e-36,0.746702,48.73
FM 00023,1.01333,0.673211,0,0.35603,1.01333,7.28
FM 00152,1.04806,2.47028,0,0.137387,1.04806,1.84
FM 00219,0.805438,-10.081,0,2.1643e-22,0.805438,39.5
FM 00302,0.4578,-28.1017,0,0,0.4578,93.91
GK 00116,1.00799,0.418953,0,0.688418,1.00799,7.72
GK 00357,1.00801,0.41471,0,0.678694,1.00801,7.73
GK 00567,0.922864,-3.98706,0,0.000674974,0.922864,20.95
GK 01237,0.958816,-2.13916,0,0.037871,0.958816,14.2
GK 01493,1.005,0.261392,0,0.795908,1.005,8.93
GK 01655,0.972551,-1.42232,0,0.155537,0.972551,12.49
GK 01892,1.02833,1.4619,0,0.181436,1.02833,6.21
GK 02092,1.02708,1.4082,0,0.173251,1.02708,6.23
GK 02395,1.01668,0.863686,0,0.388552,1.01668,7.33
GK 02419,0.892989,-5.55204,0,5.89914e-08,0.892989,21.13
GK 02784,0.973101,-1.39843,0,0.17423,0.973101,12.07
GK 02978,0.989208,-0.551531,0,0.628194,0.989208,10.14
GK 03096,1.00419,0.20721,0,0.532704,1.00419,8.47
GK 03120,0.979447,-1.07154,0,0.317644,0.979447,11.16
