supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
SPE01501151,0.997933,-0.0885765,0,0.929592,0.997933,-1.99
SPE01503009,0.996526,-0.134308,0,0.67713,0.996526,-1.94
SPE01503115,1.01804,0.78655,0,0.431812,1.01804,-4.29
SPE01503806,0.966493,-1.43933,0,0.187377,0.966493,1.32
SPE01505208,1.00355,0.156068,0,0.876134,1.00355,-2.72
SPE01505315,0.989561,-0.440559,0,0.67436,0.989561,-1.15
SPE01500122,0.98715,-0.553663,0,0.580174,0.98715,-0.81
SPE01500127,0.996534,-0.154038,0,0.829442,0.996534,-1.83
SPE01500196,0.0874628,-39.6918,0,0,0.0874628,96.71
SPE01501000,0.975347,-1.06743,0,0.285876,0.975347,0.47
SPE01503002,0.953813,-1.99858,0,0.048952,0.953813,2.79
SPE01503968,0.945504,-2.29301,1,0.500002,0.945504,3.72
SPE01504259,1.0069,0.30917,0,0.76127,1.0069,-2.98
SPE01504260,1.01136,0.513249,0,0.651234,1.01136,-3.46
SPE01500315,0.486373,-22.4025,0,0,0.486373,53.4
SPE01500545,1.00813,0.347995,0,0.737876,1.00813,-3.13
SPE01500864,0.988839,-0.486774,0,0.630944,0.988839,-1.1
SPE01501121,0.992732,-0.316126,0,0.75355,0.992732,-1.51
SPE01502026,0.991759,-0.3608,0,0.723248,0.991759,-1.42
SPE01503059,1.00253,0.11742,0,0.900204,1.00253,-2.49
SPE01503111,0.985104,-0.643114,0,0.520306,0.985104,-0.67
SPE01503926,1.01771,0.776537,0,0.44027,1.01771,-4.19
SPE01501007,0.990698,-0.414199,0,0.696468,0.990698,-1.29
SPE01501119,0.991972,-0.342133,0,0.733686,0.991972,-1.44
SPE01503038,0.990437,-0.421917,0,0.687428,0.990437,-1.24
SPE01503919,1.01682,0.740522,0,0.466848,1.01682,-4.07
SPE01504300,1.03993,1.74793,0,0.091993,1.03993,-6.6
SPE01505207,1.01576,0.687762,0,0.491764,1.01576,-3.96
SPE01505311,0.194479,-35.0411,0,0,0.194479,85.1
SPE01505483,0.282165,-31.1114,0,0,0.282165,75.64
SPE01501015,0.848144,-6.6056,0,1.24528e-10,0.848144,14.15
SPE01501135,0.984416,-0.670822,0,0.504374,0.984416,-0.64
SPE01502084,1.00045,0.0312174,0,0.789956,1.00045,-2.38
SPE01503324,1.01177,0.513169,0,0.608402,1.01177,-3.61
SPE01503710,0.989018,-0.474477,0,0.635224,0.989018,-1.12
SPE01503818,0.975894,-1.05329,0,0.311624,0.975894,0.3
SPE01504401,1.00392,0.17903,0,0.859722,1.00392,-2.73
SPE01505821,1.02243,0.980844,0,0.328232,1.02243,-4.75
SPE00201604,0.923631,-3.29681,0,0.00361906,0.923631,6
SPE01500531,1.01812,0.794079,0,0.429184,1.01812,-4.27
SPE01501016,0.992955,-0.305791,0,0.76086,0.992955,-1.49
SPE01502209,0.780594,-9.44456,0,1.63204e-11,0.780594,21.5
SPE01502255,0.976539,-1.00794,0,0.330178,0.976539,0.31
SPE01503070,1.00544,0.239081,0,0.811098,1.00544,-2.9
SPE01504302,1.00732,0.319374,0,0.749984,1.00732,-3.06
SPE01504303,0.990717,-0.398159,0,0.691022,0.990717,-1.31
SPE01500549,1.00678,0.304204,0,0.765412,1.00678,-1.34
SPE01500677,0.997572,-0.109227,0,0.82054,0.997572,-0.45
