supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
KM 11080,1.00903,1.57367,0,0.115564,1.00903,-4.43
KM 11083,0.994678,0.787806,0,0.43081,0.994678,-2.55
MBE 00086,0.953252,-1.48052,0,0.138733,0.953252,2.33
MGH 00136,0.975516,-0.261471,0,0.79373,0.975516,0
MGH 00152,0.9256,-2.99468,0,0.0027473,0.9256,5.76
MGH 00233,0.896243,-4.60217,0,4.18118e-06,0.896243,9.19
ML 00034,0.939175,-2.25136,0,0.0243624,0.939175,4.54
ML 00059,0.968449,-0.648432,0,0.516706,0.968449,1.44
ML 00079,0.89351,-4.7518,0,2.01618e-06,0.89351,9.97
ML 00080,0.95963,-1.13129,0,0.257932,0.95963,2.77
ML 00220,0.955996,-1.33031,0,0.183418,0.955996,3.32
ML 00239,1,1.07919,0,0.280502,1,-1.44
MWP 00307,0.997745,0.955705,0,0.339222,0.997745,-1.11
MWP 00545,0.966142,-0.774719,0,0.438506,0.966142,2.44
MWP 00695,0.961294,-1.04019,0,0.298254,0.961294,2.99
MWP 00776,0.951385,-1.5828,0,0.113466,0.951385,4.1
MWP 00820,0.987525,0.396122,0,0.692014,0.987525,0.11
MWP 00898,0.93885,-2.26915,0,0.0232594,0.93885,5.54
MWP 00917,0.450113,-29.0305,0,0,0.450113,59.69
MWP 00918,0.948618,-1.73428,0,0.082868,0.948618,4.54
NH 00081,0.984004,0.203291,0,0.838908,0.984004,0.66
NH 00308,0.941182,-2.14143,0,0.0322392,0.941182,5.43
NH 00472,0.924115,-3.07597,0,0.00209818,0.924115,7.31
NH 00699,0.935717,-2.44072,0,0.0146582,0.935717,5.98
P 00093,0.087987,-48.8592,0,0,0.087987,99.78
PD 00357,0.96655,-0.752424,0,0.451796,0.96655,2.33
PD 00616,1.01586,1.94735,0,0.0514926,1.01586,-3.32
PD 00617,0.929581,-2.77666,0,0.00549206,0.929581,6.09
PD 00637,0.958876,-1.17261,0,0.240954,0.958876,2.66
PHG 00723,0.960324,-1.09332,0,0.274254,0.960324,2.33
PHG 00954,0.0921187,-48.6329,0,0,0.0921187,99.22
PHG 01048,0.930606,-2.72056,0,0.00651714,0.930606,5.32
RB 00030,1.00717,1.47199,0,0.141023,1.00717,-3.43
RDR 00184,0.974189,-0.334147,0,0.738268,0.974189,0.11
RDR 00515,0.96415,-0.883813,0,0.376798,0.96415,1.11
RDR 00803,0.991131,0.593544,0,0.552818,0.991131,-2.1
RDR 00835,0.922603,-3.1588,0,0.0015842,0.922603,5.54
RDR 00909,0.919022,-3.35487,0,0.000794034,0.919022,5.87
XAX 00144,0.986981,0.366324,0,0.714124,0.986981,-1.55
RDR 00913,0.96455,-0.861909,0,0.388738,0.96455,0.66
RDR 01044,0.973769,-0.357122,0,0.721,0.973769,-0.44
RDR 01070,0.965356,-0.817789,0,0.413478,0.965356,0.44
RDR 01132,0.986352,0.33187,0,0.739988,0.986352,-1.99
RDR 01178,0.960347,-1.09205,0,0.27481,0.960347,0.89
RDR 01267,0.951019,-1.6028,0,0.108979,0.951019,1.88
RDR 01299,0.960299,-1.09467,0,0.27366,0.960299,0.78
RDR 01685,0.965676,-0.800285,0,0.423546,0.965676,0.11
RDR 01792,0.961406,-1.03406,0,0.301108,0.961406,4.07
RDR 01818,0.85846,-6.67098,0,2.54108e-11,0.85846,15.3
RDR 02549,0.965636,-0.80245,0,0.422292,0.965636,3.41
RDR 02630,0.995726,0.845153,0,0.398026,0.995726,0
RDR 03295,0.961907,-1.00663,0,0.31411,0.961907,3.63
RDR 03443,1.00392,1.2939,0,0.195701,1.00392,-1.1
RDR 03520,0.9861,0.318078,0,0.750426,0.9861,0.77
RDR 03667,0.983244,0.161714,0,0.871532,0.983244,0.99
RDR 03804,0.978422,-0.102316,0,0.918506,0.978422,1.43
RDR 03950,0.953776,-1.45189,0,0.146534,0.953776,4.07
RDR 03984,0.940154,-2.19776,0,0.027966,0.940154,5.5
RF 00040,0.988167,0.431272,0,0.66627,0.988167,0.11
