supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
CD 00738,1.00474,0.277279,0,0.707168,1.00474,22.07
CD 00977,1.01087,0.637574,0,0.405216,1.01087,18.54
CD 01085,0.994802,-0.300796,0,0.77005,0.994802,28.34
CD 01404,0.991762,-0.456595,0,0.469072,0.991762,31.76
CD 01523,0.997907,-0.129219,0,0.568856,0.997907,26.58
CD 01702,0.992105,-0.436086,0,0.435508,0.992105,32.29
CD 01774,1.02195,1.24974,0,0.220514,1.02195,11.36
CD 01869,0.983778,-0.923809,0,0.359392,0.983778,37.79
CD 01986,0.971557,-1.63769,0,0.217072,0.971557,45.45
CD 02053,1.02399,1.38387,0,0.309494,1.02399,12.15
CD 02162,0.960437,-2.26425,0,0.0322938,0.960437,54.18
CD 02345,0.983319,-0.956057,0,0.351682,0.983319,39.14
CD 02460,0.995558,-0.254568,0,0.799416,0.995558,31.24
CD 02574,0.978632,-1.22032,0,0.222634,0.978632,42.76
CD 02784,1.00757,0.424267,0,0.674202,1.00757,22.82
CD 02862,1.01651,0.944176,0,0.347138,1.01651,17.2
CD 02948,1.01918,1.09618,0,0.274666,1.01918,15.09
CD 03004,0.979312,-1.18749,0,0.269714,0.979312,41.1
CD 03187,0.920179,-4.60186,0,0.0274874,0.920179,78.3
CD 03281,0.914295,-4.92437,0,0.0012404,0.914295,82.66
CD 03417,0.986811,-0.756572,0,0.459964,0.986811,34.97
CD 03656,1.0111,0.619009,0,0.472162,1.0111,17.59
CD 03831,1.00826,0.471083,0,0.63781,1.00826,19.98
CD 04055,1.00135,0.084165,0,0.677052,1.00135,24.79
CD 04233,0.985342,-0.828354,0,0.461574,0.985342,35.44
CD 04305,0.998457,-0.0933998,0,0.755082,0.998457,25.57
CD 04503,1.00673,0.378472,0,0.719354,1.00673,19.79
CD 04573,0.996339,-0.190121,0,0.276844,0.996339,28.12
CD 04652,0.986658,-0.752834,0,0.508044,0.986658,34.17
CD 04828,0.988884,-0.633442,0,0.527286,0.988884,32.48
CD 05034,0.994105,-0.336375,0,0.736592,0.994105,29.32
CD 05285,1.00822,0.454419,0,0.425446,1.00822,19.44
CD 05439,1.03114,1.77616,0,0.0769286,1.03114,5.22
CD 05508,1.01491,0.845334,0,0.426486,1.01491,16.41
CD 05669,0.935041,-3.74465,0,0.0565732,0.935041,69.01
CD 06185,0.988717,-0.646487,0,0.522306,0.988717,35.15
CD 06290,0.994776,-0.297312,0,0.766536,0.994776,31.73
CD 06514,0.992849,-0.402103,0,0.70601,0.992849,33.84
