supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
BTB 12954,0.978675,-1.37953,0,0.180178,0.978675,7.86
BTB 12991,0.99739,-0.179236,0,0.756366,0.99739,5.64
BTB 13004,1.00177,0.109046,0,0.897544,1.00177,5.03
BTB 13014,1.00917,0.58082,0,0.571818,1.00917,4.08
BTB 13026,1.01347,0.900455,0,0.511502,1.01347,3.46
BTB 13411,1.01228,0.848923,0,0.224652,1.01228,3.46
BTB 13464,0.97543,-1.55234,0,0.218558,0.97543,7.51
BTB 13546,0.987324,-0.777827,0,0.4447,0.987324,6.05
BTB 13663,0.983903,-1.03895,0,0.302246,0.983903,6.33
BTB 13761,0.992995,-0.467195,0,0.674596,0.992995,5.19
BTB 13826,1.00432,0.272633,0,0.78713,1.00432,3.79
BTB 13839,0.998394,-0.12003,0,0.647986,0.998394,4.36
BTB 14474,1.0166,1.06346,0,0.28941,1.0166,2.19
BTB 14558,0.988694,-0.719559,0,0.48014,0.988694,5.26
BTB 14582,0.956529,-2.78505,0,0.00678654,0.956529,8.83
BTB 14604,0.993683,-0.390422,0,0.691802,0.993683,4.5
BTB 14792,0.985025,-0.957978,0,0.34181,0.985025,5.38
BTB 14947,1.00166,0.103084,0,0.918268,1.00166,3.37
BTB 15113,1.00439,0.282515,0,0.777562,1.00439,2.95
BTBG 00017,1.00629,0.398779,0,0.693304,1.00629,2.62
BTBG 00037,1.01139,0.711064,0,0.544988,1.01139,1.94
BTBG 00061,0.977304,-1.45797,0,0.144949,0.977304,5.73
BTBG 00114,0.980453,-1.23052,0,0.326876,0.980453,5.27
BTBS 00035,0.988346,-0.742876,0,0.46398,0.988346,4.29
BW 00083,0.985249,-0.95191,0,0.343728,0.985249,4.57
CD 00230,0.998763,-0.0901217,0,0.772148,0.998763,2.96
CD 00508,1.00623,0.393225,0,0.699828,1.00623,2.05
CD 00622,1.00571,0.365062,0,0.715462,1.00571,2.07
CD 00738,0.994747,-0.339789,0,0.734458,0.994747,3.3
CD 00977,1.01881,1.20947,0,0.226498,1.01881,0.5
CD 01085,0.988242,-0.74961,0,0.459804,0.988242,4
CD 01404,0.995508,-0.270266,0,0.62593,0.995508,3.15
CD 01523,0.976241,-1.53789,0,0.140332,0.976241,5.38
CD 01702,0.992615,-0.47388,0,0.635662,0.992615,3.51
CD 01774,1.01172,0.74826,0,0.458672,1.01172,1.33
CD 01869,0.99887,-0.0760126,0,0.926732,0.99887,2.84
CD 01986,0.819156,-11.5996,0,3.78666e-28,0.819156,23.52
CD 02053,1.02426,1.55371,0,0.124993,1.02426,0
CD 02162,0.960612,-2.53723,0,0.012119,0.960612,7.35
CD 02345,0.996055,-0.244739,0,0.812132,0.996055,3.31
CD 02460,0.979622,-1.30946,0,0.190398,0.979622,5.23
CD 02574,0.98809,-0.766999,0,0.443448,0.98809,4.29
CD 02784,1.00421,0.271903,0,0.785858,1.00421,2.47
CD 02862,1.00269,0.164237,0,0.818046,1.00269,2.68
CD 02948,0.99903,-0.0658602,0,0.923264,0.99903,3.12
CD 03004,1.00703,0.446072,0,0.659558,1.00703,2.23
CD 03187,0.154533,-54.4031,0,0,0.154533,100
CD 03281,0.752144,-15.8592,0,3.36312e-44,0.752144,31.46
CD 03417,0.981319,-1.20972,0,0.24031,0.981319,5.33
CD 03656,1.0099,0.630365,0,0.533656,1.0099,2.16
CD 03831,1.00282,0.190987,0,0.790392,1.00282,3.08
CD 04055,1.00063,0.0584254,0,0.624946,1.00063,3.45
CD 04233,0.981478,-1.19353,0,0.234308,0.981478,5.79
CD 04305,1.0201,1.27714,0,0.239088,1.0201,1.54
CD 04503,1.00037,0.0100477,0,0.700898,1.00037,3.93
CD 04573,1.01841,1.17104,0,0.269022,1.01841,2.02
CD 04652,0.975088,-1.59652,0,0.113308,0.975088,7.07
CD 04828,0.983173,-1.06803,0,0.31784,0.983173,6.3
CD 05034,0.967842,-2.03698,0,0.114229,0.967842,8.18
CD 05285,0.996099,-0.235508,0,0.685002,0.996099,5.17
CD 05439,0.996838,-0.190374,0,0.729798,0.996838,5.28
CD 05508,1.02123,1.35939,0,0.178597,1.02123,2.73
CD 05669,0.979926,-1.30733,0,0.238522,0.979926,7.56
CD 06185,1.02319,1.4748,0,0.176068,1.02319,2.84
CD 06290,0.980242,-1.26457,0,0.210914,0.980242,7.74
CD 06514,0.982839,-1.08773,0,0.317856,0.982839,7.51
CD 06700,0.991502,-0.546918,0,0.584508,0.991502,6.59
CD 06876,0.99762,-0.139997,0,0.724506,0.99762,5.9
CD 07402,0.996448,-0.227422,0,0.820148,0.996448,6
CD 07550,0.990162,-0.632009,0,0.527398,0.990162,6.69
CD 07694,0.985842,-0.912096,0,0.362516,0.985842,7.16
CD 07894,0.96796,-2.07375,0,0.0533036,0.96796,9.16
CD 08003,0.987543,-0.791897,0,0.44171,0.987543,6.92
CD 08091,0.997472,-0.164449,0,0.869558,0.997472,5.8
CD 08226,1.00644,0.416852,0,0.677874,1.00644,4.77
CD 08357,0.999592,-0.0209391,0,0.884468,0.999592,5.51
CD 08535,1.0069,0.436948,0,0.66699,1.0069,4.67
CD 08646,1.01505,0.952694,0,0.378528,1.01505,3.72
CD 08705,0.968896,-2.01448,0,0.0626832,0.968896,8.86
CD 08776,0.989867,-0.650531,0,0.515446,0.989867,6.45
CD 09130,0.965982,-2.18328,0,0.029653,0.965982,35.28
CD 09292,0.998746,-0.086829,0,0.86522,0.998746,23.52
CD 09519,0.998893,-0.0689291,0,0.94515,0.998893,23.35
CD 09637,1.00761,0.490772,0,0.623958,1.00761,20.13
CD 09766,1.00182,0.116311,0,0.907426,1.00182,22.07
CD 09895,1.02143,1.39672,0,0.219234,1.02143,14.9
CD 09963,0.977892,-1.40442,0,0.202386,0.977892,30.29
CD 10028,0.996158,-0.230248,0,0.655632,0.996158,23.61
CD 10174,0.968146,-2.05043,0,0.0410128,0.968146,33.48
CD 10348,1.00627,0.387096,0,0.682618,1.00627,19.73
CD 10636,0.991324,-0.554099,0,0.581286,0.991324,24.89
CD 10758,0.980087,-1.28084,0,0.200408,0.980087,28.79
CD 11020,0.98609,-0.895148,0,0.370912,0.98609,26.57
CD 11239,1.0206,1.33582,0,0.205176,1.0206,13.97
CD 11257,0.993667,-0.409202,0,0.682906,0.993667,23.35
CD 11332,0.995488,-0.27489,0,0.689842,0.995488,22.33
CD 11479,0.982307,-1.16091,0,0.339606,0.982307,26.74
CD 11633,0.777211,-14.3309,0,5.60519e-45,0.777211,100
CD 11756,0.955744,-2.8444,0,0.00444982,0.955744,35.4
CD 11875,1.01494,0.962148,0,0.336712,1.01494,13.61
CD 11928,0.978829,-1.3358,0,0.27914,0.978829,26.1
DFP 00020,1.00668,0.436941,0,0.668444,1.00668,15.57
DFP 00097,0.935103,-4.17292,0,3.0659e-05,0.935103,40.95
DP 00067,0.999948,0.00951486,0,0.72424,0.999948,16.94
DP 00164,0.985566,-0.961883,0,0.518414,0.985566,21.71
DP 00450,0.976678,-1.52049,0,0.193241,0.976678,24.4
DP 00470,1.00172,0.106293,0,0.914468,1.00172,14.76
DP 00594,0.983688,-1.03999,0,0.311148,0.983688,20.84
DP 00652,1.00221,0.136303,0,0.879942,1.00221,13.71
DP 00717,1.02652,1.70017,0,0.0917522,1.02652,4.49
DP 00789,0.95328,-2.99944,0,0.00282608,0.95328,30.93
DP 00879,1.00152,0.112525,0,0.686434,1.00152,13.01
DP 00932,0.977891,-1.46081,0,0.360296,0.977891,21.5
DP 00962,1.00493,0.320794,0,0.74967,1.00493,11.25
DP 01004,1.00614,0.379884,0,0.704022,1.00614,10.54
